ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
5458A5D3F1B92B0C,classic_bike,"2022-03-05 14:03:08","2022-03-05 14:12:26","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,casual,558
B40F78CE6051BE1D,classic_bike,"2022-03-05 14:09:27","2022-03-05 14:17:17","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,casual,470
BE2097BD10EEE2A7,classic_bike,"2022-03-06 16:47:28","2022-03-06 16:57:35","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,casual,607
75F33518DF6EB661,classic_bike,"2022-03-06 11:01:10","2022-03-06 11:07:13","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,casual,363
1871FFCA7BB0AD43,classic_bike,"2022-03-06 14:18:39","2022-03-06 14:25:31","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,member,412
1DBF0E9E8336A4EC,classic_bike,"2022-03-06 16:29:13","2022-03-06 16:37:12","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.87501,-77.0024,38.87501,-77.0024,casual,479
7CBE76C67A313C6E,docked_bike,"2022-03-05 12:27:11","2022-03-05 15:10:01","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.87501,-77.0024,38.87501,-77.0024,casual,9770
044E41DF99527E43,docked_bike,"2022-03-05 14:56:28","2022-03-05 15:20:17","3rd & Tingey St SE",31634,"3rd & Tingey St SE",31634,38.87501,-77.0024,38.87501,-77.0024,casual,1429
81D4DEAE32732070,classic_bike,"2022-03-06 15:31:48","2022-03-06 15:39:25","4th St & K St NW",31642,"4th & Florida Ave NE",31532,38.9024055658419,-77.0160055160522,38.9073164505746,-77.0006981492043,member,457
20809A1257193027,classic_bike,"2022-03-06 16:26:51","2022-03-06 16:37:34","4th St & K St NW",31642,"4th & Florida Ave NE",31532,38.9024055658419,-77.0160055160522,38.9073164505746,-77.0006981492043,member,643
4C9AC58047C2B992,classic_bike,"2022-03-06 16:27:18","2022-03-06 16:37:31","4th St & K St NW",31642,"4th & Florida Ave NE",31532,38.9024055658419,-77.0160055160522,38.9073164505746,-77.0006981492043,member,613
19C6E8355C304A9C,classic_bike,"2022-03-05 15:24:57","2022-03-05 15:33:29","4th St & K St NW",31642,"4th & Florida Ave NE",31532,38.9024055658419,-77.0160055160522,38.9073164505746,-77.0006981492043,member,512
B0CFF8D706D8DA8F,classic_bike,"2022-03-05 16:58:37","2022-03-05 17:10:26","4th St & K St NW",31642,"4th & Florida Ave NE",31532,38.9024055658419,-77.0160055160522,38.9073164505746,-77.0006981492043,member,709
A445FF1113E1BE12,classic_bike,"2022-03-06 11:59:31","2022-03-06 12:04:26","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,member,295
4A4F922E4897D199,classic_bike,"2022-03-06 09:14:27","2022-03-06 09:19:56","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,casual,329
825DDA4C25467113,classic_bike,"2022-03-05 14:13:57","2022-03-05 14:23:04","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,casual,547
2256A9CA2D43B36F,classic_bike,"2022-03-05 14:13:41","2022-03-05 14:23:06","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,casual,565
06C9FB2AB60033E6,classic_bike,"2022-03-05 12:09:53","2022-03-05 12:15:53","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,member,360
D3C07BE649CDE0C4,classic_bike,"2022-03-05 09:53:11","2022-03-05 09:57:32","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,member,261
F548C28D27953B36,classic_bike,"2022-03-05 12:37:44","2022-03-05 12:42:58","4th St & K St NW",31642,"1st & M St NE",31603,38.9024055658419,-77.0160055160522,38.905697,-77.005483,member,314
4B099CF98F06018D,classic_bike,"2022-03-06 12:06:50","2022-03-06 12:23:07","New Jersey Ave & F St NW",31655,"New Jersey Ave & F St NW",31655,38.897108,-77.011616,38.897108,-77.011616,member,977
1C2D86B16E8118D6,classic_bike,"2022-03-05 11:13:42","2022-03-05 15:28:20","New Jersey Ave & F St NW",31655,"New Jersey Ave & F St NW",31655,38.897108,-77.011616,38.897108,-77.011616,casual,15278
602ACF0CADB3CD4D,classic_bike,"2022-03-06 15:23:09","2022-03-06 17:21:39","Stadium Armory Metro",31665,"Stadium Armory Metro",31665,38.8854825273407,-76.9771872460842,38.8854825273407,-76.9771872460842,casual,7110
87E070EB7BADF5BF,classic_bike,"2022-03-06 15:31:40","2022-03-06 16:31:50","Stadium Armory Metro",31665,"Stadium Armory Metro",31665,38.8854825273407,-76.9771872460842,38.8854825273407,-76.9771872460842,member,3610
50C52461FB629432,classic_bike,"2022-03-06 15:31:52","2022-03-06 16:31:42","Stadium Armory Metro",31665,"Stadium Armory Metro",31665,38.8854825273407,-76.9771872460842,38.8854825273407,-76.9771872460842,member,3590
8718ABD98B885766,classic_bike,"2022-03-06 13:53:57","2022-03-06 14:04:41","Stadium Armory Metro",31665,"Stadium Armory Metro",31665,38.8854825273407,-76.9771872460842,38.8854825273407,-76.9771872460842,member,644
BFCE468D8C8FA6DF,docked_bike,"2022-03-05 13:06:03","2022-03-05 13:59:57","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,3234
1258EDE214E889A5,docked_bike,"2022-03-05 13:08:16","2022-03-05 14:00:22","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,3126
3803A5EB591E35E5,docked_bike,"2022-03-05 13:08:24","2022-03-05 14:02:26","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,3242
B8CFEC3055CEF2DB,classic_bike,"2022-03-06 16:11:24","2022-03-06 17:00:58","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,2974
7FDED9F2BAFBD1D8,docked_bike,"2022-03-05 13:06:16","2022-03-05 14:00:00","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,3224
EA3F1F4688267B10,docked_bike,"2022-03-05 13:12:37","2022-03-05 14:02:39","1st & S Capitol St SE / Oxon Run Trail",31817,"1st & S Capitol St SE / Oxon Run Trail",31817,38.824481,-77.005497,38.824481,-77.005497,casual,3002
8A85436C8461AD8A,docked_bike,"2022-03-06 15:56:42","2022-03-06 18:36:57","Mount Vernon Ave & Four Mile Run Park",31909,"Mount Vernon Ave & Four Mile Run Park",31909,38.843422,-77.064016,38.843422,-77.064016,casual,9615
AE169572D123142B,docked_bike,"2022-03-06 16:28:27","2022-03-06 18:36:20","Mount Vernon Ave & Four Mile Run Park",31909,"Mount Vernon Ave & Four Mile Run Park",31909,38.843422,-77.064016,38.843422,-77.064016,casual,7673
548123F0AF12B481,docked_bike,"2022-03-05 13:22:19","2022-03-05 14:54:37","Mount Vernon Ave & Four Mile Run Park",31909,"Mount Vernon Ave & Four Mile Run Park",31909,38.843422,-77.064016,38.843422,-77.064016,casual,5538
645B06CD5272DF51,docked_bike,"2022-03-06 15:56:28","2022-03-06 18:34:19","Mount Vernon Ave & Four Mile Run Park",31909,"Mount Vernon Ave & Four Mile Run Park",31909,38.843422,-77.064016,38.843422,-77.064016,casual,9471
7EBBE13FE38A2C15,classic_bike,"2022-03-06 16:02:59","2022-03-06 17:06:20","Washington-Liberty High School / N Stafford St & Generals Way",31920,"Washington-Liberty High School / N Stafford St & Generals Way",31920,38.888282,-77.111066,38.888282,-77.111066,casual,3801
A8496AEFB816E718,electric_bike,"2022-03-06 11:52:35","2022-03-06 13:34:37","Washington-Liberty High School / N Stafford St & Generals Way",31920,"Washington-Liberty High School / N Stafford St & Generals Way",31920,38.8883001666667,-77.1110793333333,38.888282,-77.111066,casual,6122
5753A064B719AC2D,classic_bike,"2022-03-06 15:25:46","2022-03-06 16:55:30","Washington-Liberty High School / N Stafford St & Generals Way",31920,"Washington-Liberty High School / N Stafford St & Generals Way",31920,38.888282,-77.111066,38.888282,-77.111066,casual,5384
FF90B1FDFDE83807,electric_bike,"2022-03-05 14:55:13","2022-03-05 15:33:40","Washington-Liberty High School / N Stafford St & Generals Way",31920,"Washington-Liberty High School / N Stafford St & Generals Way",31920,38.8883281666667,-77.1110515,38.888282,-77.111066,casual,2307
A65658E4C9D13016,docked_bike,"2022-03-05 12:42:41","2022-03-05 13:55:11","Wilson Blvd & N Oak St",31939,"Wilson Blvd & N Oak St",31939,38.895068,-77.07386,38.895068,-77.07386,casual,4350
45BBD0244D4015C4,classic_bike,"2022-03-06 15:59:37","2022-03-06 16:03:33","Wilson Blvd & N Oak St",31939,"Wilson Blvd & N Oak St",31939,38.895068,-77.07386,38.895068,-77.07386,casual,236
6BF5DE6833E261FF,docked_bike,"2022-03-05 12:44:56","2022-03-05 13:53:58","Wilson Blvd & N Oak St",31939,"Wilson Blvd & N Oak St",31939,38.895068,-77.07386,38.895068,-77.07386,casual,4142
57A7147152EED828,docked_bike,"2022-03-05 13:50:11","2022-03-05 15:36:06","Wilson Blvd & N Oak St",31939,"Wilson Blvd & N Oak St",31939,38.895068,-77.07386,38.895068,-77.07386,casual,6355
CE073BF37C262323,classic_bike,"2022-03-05 12:05:04","2022-03-05 12:39:35","Holmes Run Pkwy & N Pickett St",31963,"Holmes Run Pkwy & N Pickett St",31963,38.814305,-77.11893,38.814305,-77.11893,member,2071
D3DF874C244D7181,classic_bike,"2022-03-05 16:58:14","2022-03-05 17:25:11","Holmes Run Pkwy & N Pickett St",31963,"Holmes Run Pkwy & N Pickett St",31963,38.814305,-77.11893,38.814305,-77.11893,casual,1617
0AC029EEB627C02E,docked_bike,"2022-03-05 13:21:55","2022-03-05 15:29:18","Holmes Run Pkwy & N Pickett St",31963,"Holmes Run Pkwy & N Pickett St",31963,38.814305,-77.11893,38.814305,-77.11893,casual,7643
CF63C59A3F605CAF,classic_bike,"2022-03-06 17:34:42","2022-03-06 17:53:42","Holmes Run Pkwy & N Pickett St",31963,"Holmes Run Pkwy & N Pickett St",31963,38.814305,-77.11893,38.814305,-77.11893,casual,1140
116AD16934EF8AEB,classic_bike,"2022-03-06 17:35:13","2022-03-06 17:53:05","Holmes Run Pkwy & N Pickett St",31963,"Holmes Run Pkwy & N Pickett St",31963,38.814305,-77.11893,38.814305,-77.11893,casual,1072
E35C85615CCB0F65,classic_bike,"2022-03-06 13:20:27","2022-03-06 14:05:14","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.8048011316311,-77.0446756482124,38.8048011316311,-77.0446756482124,casual,2687
960ADB5E4B3C8EF3,classic_bike,"2022-03-05 15:05:01","2022-03-05 17:27:24","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.8048011316311,-77.0446756482124,38.8048011316311,-77.0446756482124,casual,8543
5A416553F26277F7,docked_bike,"2022-03-06 13:21:38","2022-03-06 14:05:58","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.804801,-77.044676,38.804801,-77.044676,casual,2660
43943097EC963850,docked_bike,"2022-03-06 13:24:55","2022-03-06 14:05:11","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.804801,-77.044676,38.804801,-77.044676,casual,2416
7628104C12D2BD78,classic_bike,"2022-03-06 13:22:24","2022-03-06 14:05:18","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.8048011316311,-77.0446756482124,38.8048011316311,-77.0446756482124,casual,2574
D62842622255796B,docked_bike,"2022-03-06 13:19:53","2022-03-06 14:05:13","King St & N Pitt St",31968,"King St & N Pitt St",31968,38.804801,-77.044676,38.804801,-77.044676,casual,2720
3351B5904E7463CD,docked_bike,"2022-03-05 12:00:31","2022-03-05 12:40:21","Bethesda Ave & Arlington Rd",32002,"34th & Water St NW",31314,38.981103,-77.097426,38.903732,-77.067529,casual,2390
0B70F2A54F1A14FF,docked_bike,"2022-03-06 11:34:12","2022-03-06 12:32:30","Bethesda Ave & Arlington Rd",32002,"34th & Water St NW",31314,38.981103,-77.097426,38.903732,-77.067529,casual,3498
62900E0FA2AABD9F,classic_bike,"2022-03-06 17:30:58","2022-03-06 18:13:03","Bethesda Ave & Arlington Rd",32002,"34th & Water St NW",31314,38.981103,-77.097426,38.9037315,-77.0675285,member,2525
A270DFFF30D5FFBB,docked_bike,"2022-03-05 12:00:33","2022-03-05 12:40:21","Bethesda Ave & Arlington Rd",32002,"34th & Water St NW",31314,38.981103,-77.097426,38.903732,-77.067529,casual,2388
351DDE57F6DAC939,classic_bike,"2022-03-05 14:06:21","2022-03-05 14:44:12","Bethesda Ave & Arlington Rd",32002,"34th & Water St NW",31314,38.981103,-77.097426,38.9037315,-77.0675285,member,2271
CAA0B03EBE0131D3,docked_bike,"2022-03-05 17:17:32","2022-03-05 18:48:55","Bethesda Ave & Arlington Rd",32002,"Bethesda Ave & Arlington Rd",32002,38.981103,-77.097426,38.981103,-77.097426,casual,5483
7750B06641B7E5B4,docked_bike,"2022-03-05 17:16:48","2022-03-05 18:49:08","Bethesda Ave & Arlington Rd",32002,"Bethesda Ave & Arlington Rd",32002,38.981103,-77.097426,38.981103,-77.097426,casual,5540
06171D8DB81F5095,docked_bike,"2022-03-06 12:02:57","2022-03-06 13:31:25","Bethesda Ave & Arlington Rd",32002,"Bethesda Ave & Arlington Rd",32002,38.981103,-77.097426,38.981103,-77.097426,casual,5308
20BB4D446F48E51E,classic_bike,"2022-03-06 09:15:43","2022-03-06 09:56:34","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.9037315,-77.0675285,casual,2451
62B7681A56146C82,docked_bike,"2022-03-05 09:50:35","2022-03-05 10:42:52","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.903732,-77.067529,casual,3137
D93BCF7A196DF00E,classic_bike,"2022-03-05 09:42:30","2022-03-05 10:42:45","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.9037315,-77.0675285,casual,3615
8CFED920BF0EB622,classic_bike,"2022-03-05 09:45:36","2022-03-05 10:42:41","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.9037315,-77.0675285,casual,3425
049A6AA9484D82F4,docked_bike,"2022-03-06 10:16:09","2022-03-06 10:58:21","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.903732,-77.067529,casual,2532
ACB677C240503D73,docked_bike,"2022-03-05 09:48:57","2022-03-05 10:42:44","Woodmont Ave & Strathmore St",32055,"34th & Water St NW",31314,38.979875,-77.093522,38.903732,-77.067529,casual,3227
7B0F7CCAB006E38E,classic_bike,"2022-03-05 14:09:37","2022-03-05 14:56:37","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.979875,-77.093522,38.979875,-77.093522,casual,2820
D9B0597C29911DBE,docked_bike,"2022-03-06 13:32:06","2022-03-06 14:41:20","Woodmont Ave & Strathmore St",32055,"Woodmont Ave & Strathmore St",32055,38.979875,-77.093522,38.979875,-77.093522,casual,4154
C8CBFF136BF3BB3F,classic_bike,"2022-03-06 12:14:11","2022-03-06 13:04:11","Sunset Hills & Old Reston Ave",32213,"Sunset Hills & Old Reston Ave",32213,38.955079,-77.351649,38.955079,-77.351649,casual,3000
3904396DCA57F158,classic_bike,"2022-03-05 14:51:39","2022-03-05 15:55:33","Sunset Hills & Old Reston Ave",32213,"Sunset Hills & Old Reston Ave",32213,38.955079,-77.351649,38.955079,-77.351649,casual,3834
6688AC35816A7BC5,classic_bike,"2022-03-06 12:14:06","2022-03-06 13:04:11","Sunset Hills & Old Reston Ave",32213,"Sunset Hills & Old Reston Ave",32213,38.955079,-77.351649,38.955079,-77.351649,casual,3005
3DC3096FFE899EE1,classic_bike,"2022-03-05 14:59:10","2022-03-05 15:55:35","Sunset Hills & Old Reston Ave",32213,"Sunset Hills & Old Reston Ave",32213,38.955079,-77.351649,38.955079,-77.351649,casual,3385
D3BD77B3A06C518B,docked_bike,"2022-03-06 15:46:03","2022-03-06 16:09:44","Ring Rd & North Shore Dr",32240,"Ring Rd & North Shore Dr",32240,38.970807,-77.326761,38.970807,-77.326761,casual,1421
D5C9FBAEA79517C0,classic_bike,"2022-03-06 14:36:26","2022-03-06 14:54:38","Ring Rd & North Shore Dr",32240,"Ring Rd & North Shore Dr",32240,38.970807,-77.326761,38.970807,-77.326761,casual,1092
7B7F41DAEB6CC456,classic_bike,"2022-03-06 14:32:46","2022-03-06 14:56:19","Ring Rd & North Shore Dr",32240,"Ring Rd & North Shore Dr",32240,38.970807,-77.326761,38.970807,-77.326761,casual,1413
409E1BEE117C5A52,docked_bike,"2022-03-06 15:46:03","2022-03-06 17:57:22","Ring Rd & North Shore Dr",32240,"Ring Rd & North Shore Dr",32240,38.970807,-77.326761,38.970807,-77.326761,casual,7879
